,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,emotion
3215,-400.9602355957031,55.84469985961914,-19.01366424560547,12.616966247558594,0.4152109622955322,1.5536190271377563,-28.580673217773438,4.591959476470947,-22.791202545166016,-0.9196641445159912,-14.552986145019531,5.88224983215332,3.806138277053833,7.878197193145752,-2.5798497200012207,2.3150551319122314,-1.0713324546813965,-3.436490297317505,-5.290732383728027,-14.485921859741211,-4.314996242523193,-0.2931184768676758,-0.7946748733520508,21.8201847076416,23.47073745727539,30.431730270385742,23.775964736938477,11.847216606140137,4.404133319854736,1.7819468975067139,7.855330944061279,10.964751243591309,9.110337257385254,-1.6925979852676392,0.7060971856117249,0.02883095294237137,7.354194164276123,2.9142656326293945,-3.936347723007202,-3.682283401489258,angry
3133,-501.3515319824219,74.20006561279297,11.23942756652832,8.887310028076172,0.14028610289096832,11.656055450439453,-11.877372741699219,-4.311867713928223,-19.352130889892578,6.658206462860107,-16.42877197265625,9.983277320861816,-9.897613525390625,10.844420433044434,7.618508815765381,6.511796474456787,-5.428749084472656,10.798251152038574,-5.842881202697754,-2.1652133464813232,2.2044825553894043,4.816169738769531,-7.371742248535156,1.509751319885254,-9.314456939697266,-0.4433036148548126,-0.5722687244415283,-2.0560190677642822,-4.243566989898682,0.7356927990913391,-8.979360580444336,-2.688506603240967,-0.8169238567352295,8.734268188476562,27.75436782836914,31.798786163330078,37.0996208190918,28.037893295288086,15.181574821472168,2.832632303237915,neutral
3046,-315.48541259765625,44.60755157470703,-10.813597679138184,13.737711906433105,-27.238452911376953,7.868679046630859,-1.0245411396026611,-9.414362907409668,-9.2824125289917,6.574559688568115,-21.571224212646484,13.54857349395752,-9.854592323303223,8.181973457336426,-5.711650371551514,-5.04888391494751,-1.8888719081878662,6.230426788330078,-3.290318727493286,18.32386589050293,10.638373374938965,8.27459716796875,4.180907249450684,3.9260482788085938,-0.4875011444091797,5.885458469390869,-0.49327486753463745,-1.888967752456665,-2.510072946548462,-1.8597753047943115,-2.3572311401367188,1.3042678833007812,-4.968259811401367,-3.0519602298736572,1.3780930042266846,1.2560980319976807,1.8747451305389404,2.68284010887146,6.057267189025879,2.368989944458008,fear
1,-423.8563232421875,74.04806518554688,22.511642456054688,43.3701286315918,-4.376184940338135,14.910736083984375,-7.447437763214111,-0.8753005862236023,0.6584479212760925,-1.2530227899551392,-8.01037311553955,6.601234436035156,-9.42835807800293,15.13996410369873,-10.215670585632324,3.194411516189575,-1.1948796510696411,-0.09478122740983963,-7.292299747467041,0.07037347555160522,-8.903329849243164,-4.222819805145264,-4.037418365478516,3.235455274581909,1.1139718294143677,8.652837753295898,2.3928329944610596,-0.20496566593647003,-1.1152453422546387,-2.1173112392425537,1.743385910987854,11.257979393005371,8.609999656677246,8.186171531677246,3.2661008834838867,1.1375809907913208,1.6958271265029907,0.648321807384491,4.7332048416137695,2.9316208362579346,sad
1691,-543.01220703125,35.50039291381836,-29.220712661743164,-5.2840118408203125,-21.663650512695312,-15.642078399658203,-14.378178596496582,-10.067500114440918,-15.968609809875488,-1.3822580575942993,-13.457578659057617,1.2325561046600342,-14.389225959777832,4.295995712280273,-3.903519868850708,-4.308600902557373,1.5743392705917358,4.913719654083252,4.849084854125977,17.507356643676758,14.522693634033203,10.598339080810547,0.7515323758125305,-6.440074443817139,-6.3293986320495605,1.3163583278656006,-0.004673604387789965,-3.714993476867676,-6.7640299797058105,-2.0903408527374268,2.4415807723999023,2.4717438220977783,-3.7447023391723633,-6.729825496673584,-2.9248905181884766,0.439782977104187,0.14088581502437592,0.4271292984485626,5.621516704559326,5.370603084564209,happy
3562,-390.2325439453125,80.20645141601562,7.834936141967773,34.49417495727539,-12.303247451782227,14.091391563415527,-7.108658313751221,-5.241533279418945,-4.040311336517334,2.886929750442505,-13.423032760620117,2.9534850120544434,-11.236795425415039,15.66667366027832,-12.496129035949707,-0.7139629125595093,-1.1259738206863403,-0.09397367388010025,-7.733823299407959,0.09361417591571808,-9.5005464553833,-6.227589130401611,-6.362242698669434,-0.3609775900840759,-2.256089448928833,6.806467056274414,4.885751724243164,2.2216086387634277,1.4430924654006958,-1.1945382356643677,-0.12309624254703522,10.619966506958008,6.597873210906982,7.333867073059082,1.759814739227295,-1.1948355436325073,1.65770423412323,6.179349422454834,11.305594444274902,9.649083137512207,sad
1879,-343.0677185058594,37.63890838623047,-10.768852233886719,24.67060089111328,-26.4907169342041,-1.9733439683914185,-9.012499809265137,-14.095708847045898,-7.684329509735107,5.286158084869385,-15.67286205291748,16.355913162231445,-12.7033052444458,7.533158302307129,-3.9518046379089355,-2.6215405464172363,-1.314576268196106,-0.22010470926761627,-9.18242073059082,3.1695451736450195,-8.923314094543457,-1.45730721950531,-4.703282833099365,-1.6869947910308838,-0.21476897597312927,4.186381816864014,7.800185203552246,11.772579193115234,14.52541732788086,10.713783264160156,10.721338272094727,7.862302780151367,3.892293930053711,2.63808536529541,1.5705581903457642,-1.0786572694778442,0.48870566487312317,-0.7639622092247009,-0.5061836242675781,-1.6809749603271484,angry
2351,-338.1488952636719,50.99496078491211,-27.121944427490234,21.459516525268555,-32.433746337890625,-8.341801643371582,-6.110574722290039,-15.331503868103027,-14.063403129577637,4.153375625610352,-20.734722137451172,13.911966323852539,-17.833467483520508,5.451953887939453,-2.792421340942383,-3.106215476989746,-4.045251369476318,0.4268886148929596,-10.528881072998047,3.0594866275787354,-6.870110988616943,-1.7390068769454956,-6.459311485290527,-2.4370765686035156,0.9885749220848083,4.063823699951172,8.074461936950684,11.392095565795898,11.728923797607422,11.868367195129395,9.547852516174316,8.469781875610352,2.2793710231781006,-1.0555179119110107,0.5484616756439209,4.440499305725098,5.9042067527771,5.6988325119018555,2.9070465564727783,-0.7131726145744324,angry
2118,-502.4483947753906,72.9360580444336,20.659130096435547,25.20302963256836,17.2347412109375,12.926813125610352,-8.984225273132324,-5.794425010681152,-16.346874237060547,6.783052921295166,-17.615875244140625,6.96218204498291,-9.729938507080078,9.656743049621582,-0.3687228262424469,-2.1202032566070557,1.1688554286956787,7.629711627960205,0.5327717661857605,-7.186132431030273,4.68814754486084,-2.139890193939209,-1.6163146495819092,2.189981698989868,-6.684578895568848,0.20726054906845093,-0.9375331997871399,3.2799534797668457,0.9947872757911682,9.850149154663086,8.424074172973633,14.687311172485352,8.860152244567871,7.290404319763184,7.209735870361328,3.1155383586883545,9.583993911743164,11.67346477508545,9.301984786987305,5.007104873657227,sad
2947,-374.1169738769531,66.15613555908203,-16.233726501464844,31.83085060119629,-6.559482574462891,1.7365401983261108,-11.551470756530762,-3.427518129348755,-10.650694847106934,12.246528625488281,-21.345327377319336,11.021838188171387,-7.316240310668945,5.789043426513672,-1.1510854959487915,-5.5929951667785645,-0.18851597607135773,0.804716169834137,-13.911529541015625,3.7911431789398193,-8.130391120910645,-4.35698938369751,-6.437328815460205,-4.698596954345703,-5.7254319190979,-3.3378641605377197,-4.821081161499023,1.5604506731033325,-5.803308963775635,-1.9469428062438965,-10.311195373535156,-5.004035472869873,-0.9762224555015564,7.779033660888672,20.65211296081543,32.0779914855957,34.4390754699707,24.430395126342773,11.814667701721191,-1.374972939491272,neutral
845,-456.72509765625,77.12371826171875,-0.4417850077152252,16.5657901763916,10.13005256652832,1.3909505605697632,-15.764799118041992,3.9282033443450928,-15.334013938903809,8.560582160949707,-21.035076141357422,11.349312782287598,-4.12951135635376,9.213661193847656,-1.1331943273544312,2.672011613845825,-3.7020068168640137,4.9764180183410645,0.38259509205818176,-2.776185989379883,2.1018855571746826,0.2958981394767761,-5.528336048126221,1.2320895195007324,-3.504441976547241,3.3787810802459717,1.0969104766845703,3.131063461303711,2.438795804977417,3.864651679992676,0.16135649383068085,2.3507628440856934,3.175910472869873,4.881484031677246,7.78505277633667,7.914000988006592,11.632405281066895,7.418038368225098,8.14781379699707,4.723011493682861,disgust
3771,-333.3187255859375,44.95336151123047,-33.425594329833984,9.180273056030273,-23.950332641601562,8.732991218566895,-13.908740043640137,-2.2209091186523438,-12.350887298583984,8.434812545776367,-18.267616271972656,11.092114448547363,-7.2742390632629395,10.173041343688965,-5.558271408081055,11.463163375854492,-0.2131977528333664,9.992684364318848,-7.444795608520508,8.992919921875,-3.348153591156006,5.926664352416992,-5.90670919418335,-0.25970643758773804,-1.5745134353637695,0.35415777564048767,-0.7205788493156433,8.280924797058105,8.668649673461914,12.84251880645752,9.71210765838623,9.897273063659668,4.1901774406433105,4.157995700836182,1.2188360691070557,4.599469184875488,3.3063459396362305,1.1770334243774414,1.9915496110916138,0.9269247055053711,surprised
3850,-317.8388671875,50.566802978515625,-30.80771827697754,35.238399505615234,-24.2069149017334,-9.452371597290039,-6.43046760559082,-14.818885803222656,-6.21967887878418,-0.2324259877204895,-20.763647079467773,13.1306791305542,-16.911319732666016,10.503031730651855,-6.524818420410156,-5.9731574058532715,-4.044998645782471,-3.7720279693603516,-13.919559478759766,2.5589256286621094,-4.422425746917725,-5.346948623657227,1.3318829536437988,2.1186580657958984,1.7283685207366943,9.041834831237793,-0.6992754936218262,7.512757778167725,4.054504871368408,6.987426280975342,11.332568168640137,11.374794960021973,6.850793361663818,0.8197705745697021,-2.1821937561035156,-0.32554709911346436,3.1008737087249756,3.1749258041381836,1.6494433879852295,-1.588963508605957,angry
4227,-405.4337158203125,86.72967529296875,-1.337365984916687,24.069372177124023,-14.677068710327148,3.7908904552459717,-4.958503723144531,-5.001852035522461,-12.57243824005127,10.94088363647461,-20.954586029052734,11.540279388427734,-5.988152027130127,-0.18619376420974731,-4.052382946014404,-2.3819706439971924,-1.929441213607788,1.8243076801300049,-16.12877655029297,3.8078982830047607,-9.895737648010254,-5.5599260330200195,-4.792090892791748,-5.059607028961182,-6.199435234069824,-0.4774964153766632,-4.613376140594482,-1.0363566875457764,-7.135444641113281,-3.88208270072937,-3.8352320194244385,11.15462875366211,20.1690616607666,30.046794891357422,33.7288703918457,23.984392166137695,11.407814979553223,-1.6286653280258179,-2.282050132751465,2.289198160171509,neutral
3042,-510.0460510253906,68.86512756347656,-21.9810791015625,7.241272926330566,0.3993745744228363,-9.004220962524414,-17.89155387878418,0.41519784927368164,-26.982189178466797,-5.160851001739502,4.7084736824035645,-10.000774383544922,-5.316826343536377,-0.5830715894699097,-8.405856132507324,-3.2359607219696045,-12.696162223815918,-4.413015842437744,-5.974735736846924,-6.422024250030518,-7.505430698394775,-6.669281959533691,-5.481032848358154,-8.359671592712402,-3.7998664379119873,-8.439915657043457,-5.5799360275268555,-5.340245723724365,-1.9692776203155518,4.427303314208984,-1.3493131399154663,2.068065643310547,-1.9737777709960938,-5.6021881103515625,-6.561708927154541,-0.4277116656303406,5.032999515533447,11.79041862487793,15.272212982177734,15.704730987548828,happy
2211,-447.6185302734375,63.42684555053711,-32.62081527709961,9.190746307373047,-6.3300957679748535,-9.116719245910645,-6.098580360412598,8.102818489074707,-20.004364013671875,5.9132866859436035,1.53326416015625,-3.9901154041290283,0.9419981241226196,5.064113140106201,-7.812084674835205,5.9463372230529785,-6.171623229980469,2.1954636573791504,-3.7181615829467773,0.40032005310058594,-4.7683305740356445,-0.6151255965232849,-5.307068824768066,-0.9831191301345825,-2.7715466022491455,0.8365722894668579,-2.2208261489868164,0.6469855308532715,-0.6089938879013062,1.5895448923110962,1.1336774826049805,1.4763938188552856,2.714876174926758,3.0672922134399414,0.820791482925415,2.2980289459228516,3.770106077194214,5.525858402252197,9.1304349899292,11.831244468688965,angry
2446,-439.3006591796875,58.07912826538086,-7.837800979614258,3.482198715209961,-4.110435962677002,8.701685905456543,-19.449687957763672,5.91643762588501,-22.67889976501465,2.359600067138672,-16.77042007446289,6.206203460693359,-7.850481986999512,2.8663597106933594,0.9039837718009949,5.473582744598389,-2.1630117893218994,2.6147775650024414,-6.8016839027404785,-9.136913299560547,-4.08314847946167,4.230809688568115,4.492012977600098,19.954240798950195,24.37737464904785,26.245458602905273,22.242305755615234,12.889083862304688,0.4900032579898834,3.42526912689209,4.448054790496826,6.558420658111572,10.007328033447266,0.0644892007112503,-0.018074266612529755,0.4596995711326599,4.570534706115723,4.442737102508545,-2.3130085468292236,-3.6235413551330566,angry
978,-593.9505615234375,40.99940872192383,-23.80630874633789,-8.53754711151123,-29.978525161743164,-13.208065032958984,-16.82893943786621,-18.873594284057617,-20.113544464111328,-5.576138973236084,-11.473795890808105,-0.5455694794654846,-15.59181022644043,1.4165680408477783,-2.3764560222625732,-3.885418653488159,0.9232560992240906,9.268007278442383,6.979409217834473,13.50720500946045,12.93231201171875,6.593838691711426,0.895754873752594,-1.941628098487854,-6.791458606719971,-2.5191774368286133,1.0068354606628418,-2.7685625553131104,-7.296703338623047,-6.857507228851318,-2.129255533218384,1.4338140487670898,-1.2407329082489014,-5.3420491218566895,-3.21042537689209,-1.0011818408966064,-0.7914372086524963,-0.518345296382904,4.24989652633667,10.892578125,sad
3292,-393.19091796875,88.41656494140625,31.915508270263672,36.21714401245117,-17.63834571838379,15.451924324035645,1.8641706705093384,-3.3567752838134766,-4.8211236000061035,-0.7391180992126465,-11.821520805358887,4.944415092468262,-7.2817206382751465,16.643644332885742,-12.357410430908203,5.493988513946533,-4.142594814300537,-2.7501986026763916,-5.3424859046936035,-4.575259685516357,-7.5322160720825195,-5.555038928985596,-6.204872131347656,4.535192012786865,-2.642314910888672,7.455819129943848,3.186387300491333,-0.5746694207191467,1.051168441772461,-1.1817342042922974,-0.24842721223831177,11.708260536193848,6.935168266296387,6.556717395782471,4.218182563781738,1.1145610809326172,5.623051643371582,8.373178482055664,10.559120178222656,5.215081214904785,sad
3747,-390.5842590332031,79.58546447753906,5.544575214385986,8.281651496887207,9.34586238861084,2.2260873317718506,-22.173431396484375,2.7208852767944336,-16.06317138671875,2.1095540523529053,-15.170180320739746,3.9050917625427246,-6.407835960388184,7.772536754608154,-2.324483633041382,2.034151792526245,-2.931752920150757,5.167374610900879,-2.528683662414551,-1.9572831392288208,0.6268625855445862,-1.5739905834197998,-5.8895721435546875,2.75732159614563,-6.089345455169678,1.5539003610610962,0.9964452981948853,1.9711912870407104,2.1618428230285645,1.09439218044281,-0.3954269587993622,2.0422825813293457,2.334062337875366,3.7271840572357178,7.98974084854126,6.916651248931885,11.710567474365234,9.444193840026855,11.703414916992188,8.970881462097168,disgust
1968,-466.634521484375,99.47615814208984,15.684592247009277,-0.12624676525592804,-2.889662265777588,4.464847564697266,-17.3382625579834,5.758037567138672,-22.237205505371094,-2.648008346557617,-17.93498992919922,-6.380058765411377,-9.753752708435059,-0.020265011116862297,-3.0073375701904297,2.5264933109283447,-3.3931162357330322,17.685592651367188,-2.28722882270813,4.789330005645752,1.5547668933868408,2.5133345127105713,-1.3082066774368286,3.0583415031433105,-7.318499565124512,2.374432325363159,-4.734477519989014,3.082618236541748,0.34288689494132996,5.258525371551514,5.90570592880249,9.36863899230957,7.739357948303223,4.789919376373291,4.176372528076172,4.817705154418945,8.656393051147461,9.425663948059082,11.30518627166748,12.549967765808105,happy
4242,-406.13568115234375,56.17073059082031,29.07415199279785,43.98965835571289,-6.221499443054199,11.17020320892334,-9.887864112854004,-2.5917649269104004,-7.365424156188965,-1.2711459398269653,-12.127679824829102,8.271729469299316,-13.599726676940918,11.588064193725586,-12.64000129699707,2.672496795654297,-1.5165554285049438,-1.3448505401611328,-11.633065223693848,-0.3512769341468811,-11.497010231018066,-3.496647596359253,-8.378530502319336,0.6310239434242249,-2.9622750282287598,7.596149921417236,1.3789924383163452,1.4604039192199707,3.6593925952911377,1.4454398155212402,5.0651445388793945,12.88119125366211,6.2380290031433105,5.5511651039123535,-0.1540866196155548,2.6130857467651367,3.584618091583252,4.035642147064209,6.391355037689209,1.6868064403533936,sad
3689,-410.9407043457031,96.94308471679688,-2.4668359756469727,-5.580929279327393,0.4208256006240845,3.2675325870513916,-19.876863479614258,9.851390838623047,-22.066007614135742,5.2943925857543945,-17.40570640563965,-1.6305921077728271,-7.254011631011963,-1.1764858961105347,-6.7320451736450195,-0.015603900887072086,-8.190958976745605,10.602887153625488,-3.75250244140625,-0.3092159330844879,3.4802098274230957,5.513446807861328,-4.797946929931641,3.9959113597869873,-1.8196390867233276,4.598335266113281,-0.225504070520401,6.1912360191345215,1.7304493188858032,2.918111801147461,2.956493616104126,3.5422959327697754,4.046237945556641,6.565717697143555,12.007355690002441,11.324569702148438,12.723276138305664,9.60069751739502,8.245003700256348,5.150555610656738,surprised
2614,-449.25860595703125,105.77239990234375,17.8404483795166,7.948822021484375,8.179862976074219,9.422554016113281,-18.894441604614258,1.677125334739685,-22.560880661010742,0.8652060031890869,-20.520458221435547,-2.3292675018310547,-9.691628456115723,3.6499123573303223,-3.2492737770080566,7.002242565155029,-6.646937370300293,4.245123386383057,-1.847139596939087,-4.323739528656006,1.7921273708343506,-2.2122490406036377,-4.766825199127197,-1.7570313215255737,-4.850803852081299,0.050496865063905716,-1.055700421333313,5.973276615142822,-2.1544835567474365,3.5267980098724365,1.2310149669647217,2.4945170879364014,-0.5716988444328308,-0.8012984991073608,4.778416156768799,3.765730142593384,10.562280654907227,8.889358520507812,13.27960205078125,9.245221138000488,disgust
4595,-481.0122375488281,57.46000671386719,-3.7551496028900146,18.42011833190918,-9.199925422668457,2.6681463718414307,-4.435102462768555,-2.319193124771118,-12.837515830993652,-2.1494596004486084,-0.20000341534614563,-0.5880107879638672,-6.8324055671691895,0.6371220946311951,-2.2255566120147705,-0.3940880298614502,-6.299561500549316,2.2734181880950928,-7.9573211669921875,1.8622788190841675,-7.310643196105957,-0.49367937445640564,-3.749147415161133,-2.103292942047119,-3.786146879196167,0.6423231959342957,-6.249224662780762,-1.038461446762085,-4.134828567504883,-1.0765279531478882,-1.150376558303833,1.8139638900756836,1.5278998613357544,1.071056604385376,0.3755512833595276,-0.0899147018790245,0.7890981435775757,3.428915500640869,6.6416850090026855,9.675838470458984,angry
663,-458.2483215332031,57.9803466796875,8.581607818603516,-5.0788350105285645,-12.334955215454102,10.889894485473633,-13.014293670654297,9.925079345703125,-17.54392433166504,0.10624631494283676,-16.375865936279297,4.934990882873535,-12.688131332397461,8.375277519226074,-7.5978288650512695,3.781414031982422,0.9998573660850525,7.985161304473877,0.6059406399726868,4.317006587982178,1.7142189741134644,11.004398345947266,1.2345401048660278,15.952054977416992,20.064682006835938,24.049348831176758,16.54330062866211,13.987196922302246,-0.30871906876564026,3.69698429107666,-2.176880359649658,3.7757811546325684,3.0036802291870117,-1.9923670291900635,1.0414947271347046,4.222323417663574,0.5929517149925232,1.353655219078064,2.55761456489563,-1.6713720560073853,fear
1431,-462.1903381347656,94.56364440917969,29.319408416748047,11.859055519104004,-3.414130210876465,4.286036968231201,-13.554425239562988,4.3945207595825195,-18.10816192626953,0.31515541672706604,-10.542055130004883,-0.8142731785774231,-4.225852966308594,2.190398931503296,-5.101171970367432,-1.3348264694213867,-6.352197170257568,5.041988849639893,-3.091313123703003,-2.2514877319335938,0.3728651702404022,-5.297708511352539,-3.292633056640625,1.766284704208374,-1.0953575372695923,4.881716251373291,-0.46020519733428955,3.242446184158325,1.907914638519287,2.202613115310669,3.6487205028533936,2.8308565616607666,2.300766944885254,0.5664141774177551,3.3273799419403076,2.224893569946289,3.03100323677063,6.579446792602539,5.966866970062256,7.450159549713135,disgust
1850,-300.7367858886719,42.33278274536133,-28.600589752197266,28.663494110107422,-13.39450454711914,-2.6281087398529053,-14.2650146484375,-17.150732040405273,-10.389184951782227,-2.7933077812194824,-8.105757713317871,15.091733932495117,-18.58477210998535,7.352697372436523,-5.346508026123047,-1.4625946283340454,3.928936243057251,0.09723125398159027,-11.22705364227295,-1.304337501525879,-3.1048319339752197,9.967933654785156,8.715651512145996,9.768268585205078,-2.022705316543579,-2.211381196975708,-0.8168609738349915,5.235069751739502,8.063529968261719,4.903733730316162,0.18834321200847626,5.025426864624023,4.840516090393066,6.681295871734619,2.172656297683716,-3.4532084465026855,-5.584442138671875,-4.581871509552002,0.17811650037765503,-3.7803380489349365,happy
2737,-541.8672485351562,77.09049224853516,22.370885848999023,18.410221099853516,1.2194180488586426,25.144975662231445,-6.452060222625732,-6.016066551208496,-19.818044662475586,1.4226220846176147,-16.34176254272461,5.598565578460693,-10.046472549438477,8.07113265991211,7.016285419464111,0.09207526594400406,-2.7975738048553467,9.702078819274902,-2.996281147003174,2.468489408493042,1.4778293371200562,1.4042881727218628,-2.0616941452026367,-0.2779614329338074,-5.438048839569092,-1.6585416793823242,-7.7176194190979,0.705466091632843,-0.3967377543449402,-0.6740761995315552,-4.457620620727539,-5.975227355957031,-6.229043960571289,-2.7108707427978516,7.765970230102539,16.24309539794922,28.581090927124023,33.626094818115234,28.28293800354004,21.535449981689453,neutral
2797,-636.6510009765625,72.8577651977539,-12.134537696838379,15.410090446472168,-0.1141933724284172,-0.7815860509872437,-16.43256187438965,-2.8517532348632812,-11.533293724060059,-4.540477752685547,3.3073253631591797,-5.098133563995361,-1.6325414180755615,3.7758986949920654,-8.19919490814209,1.8019826412200928,-3.218502998352051,-6.86551570892334,-0.28080856800079346,-0.36745867133140564,-6.437565803527832,-0.5093788504600525,-4.59677267074585,-4.834544658660889,-1.6009438037872314,1.09360933303833,-2.362442970275879,-2.4944472312927246,-0.42205744981765747,-0.24898198246955872,-0.40615352988243103,2.2531278133392334,1.5288457870483398,2.664557933807373,-0.17870979011058807,1.3897383213043213,2.8055474758148193,6.02572774887085,10.717658996582031,13.395242691040039,sad
218,-401.1833190917969,86.14564514160156,-10.417240142822266,28.77802085876465,-13.875174522399902,-2.4498183727264404,-4.520092964172363,-16.12936019897461,-7.414194107055664,6.5156354904174805,-22.841217041015625,15.948580741882324,-11.10633659362793,10.718635559082031,-6.317628860473633,-5.996691703796387,-0.6600773930549622,-5.211264133453369,-9.759208679199219,0.1930287778377533,-3.7197744846343994,-4.522458076477051,-7.604301452636719,-3.7331950664520264,-5.9929399490356445,-1.735122561454773,-3.0971736907958984,-3.176872730255127,-7.6284637451171875,-5.500317573547363,-4.381239414215088,12.627346992492676,22.672927856445312,34.81548309326172,35.10569763183594,25.163179397583008,10.115967750549316,-3.8720035552978516,-1.093260645866394,3.7708241939544678,neutral
2962,-395.3354187011719,54.00813293457031,22.604694366455078,34.494441986083984,-10.977901458740234,11.550403594970703,-12.678030967712402,-1.9394850730895996,-7.344270706176758,1.7078825235366821,-13.321065902709961,9.592594146728516,-14.438751220703125,12.707012176513672,-10.093329429626465,-0.3734649419784546,-1.4795609712600708,-1.2524845600128174,-11.05211067199707,-3.5766561031341553,-8.071033477783203,-1.8382929563522339,-7.70074462890625,7.741739749908447,-0.24235472083091736,7.256390571594238,1.052362322807312,-0.8365412950515747,-1.891770839691162,2.44941782951355,4.533275604248047,11.679962158203125,5.350763320922852,2.5114359855651855,-0.4479725956916809,1.643372893333435,6.252992630004883,4.433520317077637,2.9757020473480225,1.2910531759262085,sad
448,-447.4510498046875,73.63050842285156,4.5453314781188965,-8.171294212341309,-12.497105598449707,10.894481658935547,-14.137182235717773,4.233682632446289,-25.274316787719727,-1.1508933305740356,-17.226207733154297,-6.256372928619385,-9.876218795776367,3.596407175064087,-3.4903564453125,5.064764022827148,-8.761064529418945,4.025675296783447,-0.6999295353889465,-4.026332378387451,10.282917022705078,21.5799503326416,17.522048950195312,33.92131423950195,20.02762222290039,13.430511474609375,3.981858015060425,6.709834098815918,2.8532495498657227,7.20357084274292,-1.3007020950317383,-2.0788214206695557,-0.4547650218009949,-0.849449634552002,4.257835388183594,0.15746451914310455,-5.664787292480469,-0.4407007396221161,0.6782528758049011,1.040909767150879,fear
3928,-458.7660827636719,77.72420501708984,8.201022148132324,7.427391052246094,8.61851978302002,11.924322128295898,-18.162364959716797,7.052155494689941,-17.6499080657959,8.459412574768066,-13.18825912475586,8.642127990722656,-2.157698631286621,5.834646701812744,-3.263155221939087,5.420512676239014,-3.4691615104675293,7.18923807144165,-2.5102405548095703,-2.1551315784454346,1.606285810470581,-1.6615256071090698,-3.993910789489746,3.9195215702056885,-3.8020689487457275,4.052098751068115,-0.028371626511216164,2.226045608520508,0.7230239510536194,4.063287258148193,0.7571684718132019,2.6198580265045166,2.6389873027801514,4.209069728851318,3.9380977153778076,3.442045211791992,6.388669013977051,3.032566785812378,7.828303337097168,4.960690975189209,disgust
3367,-567.3930053710938,77.16907501220703,-19.185985565185547,12.959234237670898,9.28018569946289,-0.2185424566268921,-7.754281520843506,-7.311461925506592,-10.025391578674316,-6.501404285430908,-4.286987781524658,-2.2703146934509277,-5.086319446563721,-3.9659640789031982,-4.902660846710205,5.20176887512207,-11.339605331420898,-1.577335000038147,-6.676079273223877,-3.3097078800201416,-8.684311866760254,-4.0678629875183105,-3.8668839931488037,-4.514362335205078,-6.317084789276123,-1.1878222227096558,-5.971896171569824,-3.8070626258850098,-5.838260173797607,-4.3860321044921875,0.004456781782209873,2.9988961219787598,2.279886245727539,2.82771897315979,0.5803730487823486,-1.9550272226333618,1.925155520439148,8.6944580078125,13.051443099975586,16.307003021240234,sad
4489,-366.748291015625,46.78588104248047,-32.80888748168945,-2.0232439041137695,-18.644948959350586,-1.328157663345337,-26.783998489379883,-11.554438591003418,-16.56510353088379,10.894820213317871,-14.075608253479004,6.8799638748168945,-4.8314619064331055,10.730504035949707,-4.101969242095947,7.193772792816162,-3.6956212520599365,5.107994556427002,-4.035572052001953,4.014379978179932,-6.148240566253662,1.2061142921447754,-3.5973196029663086,2.1477770805358887,-0.5309562087059021,5.489649295806885,2.6020865440368652,7.478820323944092,6.807182312011719,6.586607456207275,3.690361738204956,8.238031387329102,2.859963893890381,6.037792682647705,8.714363098144531,5.924140930175781,7.087119102478027,2.0746965408325195,2.4136714935302734,0.4709177017211914,surprised
3951,-491.5517272949219,84.08895874023438,30.5789737701416,37.3189582824707,-2.5525007247924805,17.924121856689453,-3.2088699340820312,-2.17543625831604,-2.1810929775238037,1.6979457139968872,-6.423540115356445,3.8007326126098633,-10.251087188720703,10.307369232177734,-9.412347793579102,-0.10392258316278458,-3.9423723220825195,1.5674464702606201,-8.842604637145996,-1.8416314125061035,-4.511907577514648,-6.1847124099731445,-2.777925729751587,-2.1151926517486572,-4.725061893463135,1.2016215324401855,-0.7315876483917236,3.025439977645874,5.1689324378967285,5.281158924102783,5.371994495391846,4.892419338226318,3.6671926975250244,-1.4202167987823486,2.2760534286499023,5.136911392211914,6.940464973449707,7.5377197265625,6.5154643058776855,3.957899332046509,sad
2717,-429.73651123046875,67.01993560791016,10.631003379821777,-2.444753646850586,-15.949748039245605,10.147764205932617,-16.17130470275879,5.544131278991699,-25.224319458007812,5.06759786605835,-14.416471481323242,-2.237839460372925,-5.150912284851074,2.458641290664673,-2.6153743267059326,2.8754777908325195,-6.169504165649414,15.974092483520508,-6.398403167724609,3.6408138275146484,2.9738190174102783,4.219676971435547,2.848219394683838,11.195389747619629,0.45281073451042175,8.332950592041016,2.301422595977783,7.976761817932129,-1.9672422409057617,5.606138706207275,3.826385021209717,5.052247524261475,3.7724711894989014,2.4782769680023193,6.160799503326416,8.970295906066895,8.539822578430176,9.2826566696167,9.696144104003906,6.989177703857422,happy
